race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5146,1,2022,277699,16,4,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,Roush Fenway Keselowski Racing,16,4,0.0,0,0,Ford,Mustang,Fastenal,25,0,200,Running,0,Roush Fenway Keselowski Racing,6627,Scott Graves,9,0,5061,17,False,1,0
5146,1,2022,277684,40,19,1,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3126,TrackHouse Racing,1,19,0.0,0,0,Chevrolet,Camaro,AdventHealth,1,0,62,Accident,0,TrackHouse Racing,7693,Philip Surgen,33,0,5229,1,False,139,0
5146,1,2022,277712,11,26,42,Ty Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,3130,Petty GMS Motorsports,29,26,0.0,0,0,Chevrolet,Camaro,Black Rifle Coffee Company,26,0,201,Running,0,Petty GMS Motorsports,7831,Jerame Donley,14,0,2562,42,False,0,415
5146,1,2022,277695,4,7,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,12,7,0.0,36,1,Ford,Mustang,Menards\Blue DEF\PEAK,33,0,201,Running,0,Team Penske,7771,Jonathan Hassler,6,0,4414,12,False,0,130
5146,1,2022,277705,2,16,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,22,16,0.0,12,7,Toyota,Camry,McDonald's,43,0,201,Running,0,23XI Racing,4932,Bootie Barker,4,0,7712,23,False,0,36
5146,1,2022,277688,32,1,5,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,1717,Hendrick Motorsports,5,1,181.159,1,2,Chevrolet,Camaro,HendrickCars.com,9,0,190,Accident,0,Hendrick Motorsports,7627,Cliff Daniels,26,0,1464,5,False,11,0
5146,1,2022,277717,24,2,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,34,2,181.046,0,0,Chevrolet,Camaro,Ally,13,0,197,Running,0,Hendrick Motorsports,6679,Greg Ives,25,0,1464,48,False,4,0
5146,1,2022,277713,29,13,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Petty GMS Motorsports,30,13,0.0,3,1,Chevrolet,Camaro,FOCUSfactor,11,0,191,Accident,0,Petty GMS Motorsports,6935,David Elenz,22,0,2562,43,False,10,0
5146,1,2022,277692,10,11,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,9,11,0.0,0,0,Chevrolet,Camaro,NAPA Auto Parts,28,0,201,Running,0,Hendrick Motorsports,4894,Alan Gustafson,10,0,1464,9,False,0,391
5146,1,2022,277691,35,15,8,Tyler Reddick,"Corning, California",Corning,California,United States,2983,Richard Childress Racing,8,15,0.0,0,0,Chevrolet,Camaro,3CHI,2,0,151,Accident,0,Richard Childress Racing,7078,Randall Burnett,32,0,553,8,False,50,0
5146,1,2022,277698,12,33,16,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,3049,Kaulig Racing,15,33,0.0,0,0,Chevrolet,Camaro,Heritage Pool Supply Group,0,0,201,Running,0,Kaulig Racing,7207,Matt Swiderski,36,0,7087,16,False,0,536
5146,1,2022,277690,14,24,7,Corey Lajoie,"Concord, North Carolina",Concord,North Carolina,United States,3077,Spire Motorsports,7,24,0.0,0,0,Chevrolet,Camaro,Built.com,23,0,201,Running,0,Spire Motorsports,7663,Ryan Sparks,17,0,7539,7,False,0,1026
5146,1,2022,277711,20,31,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Stewart-Haas Racing,28,31,0.0,0,0,Ford,Mustang,HaasTooling.com,17,0,199,Running,0,Stewart-Haas Racing,5023,Mike Shiplett,20,0,4084,41,False,2,0
5146,1,2022,277725,18,21,99,Daniel Suárez,"Monterrey, Mexico",Monterrey,,Mexico,3081,TrackHouse Racing,42,21,0.0,0,0,Chevrolet,Camaro,Tootsies Orchid Lounge,19,0,199,Running,0,TrackHouse Racing,7370,Travis Mack,19,0,5229,99,False,2,0
5146,1,2022,277719,17,32,51,Cody Ware,"Greensboro, North Carolina",Greensboro,North Carolina,United States,1430,Rick Ware Racing,36,32,0.0,0,0,Ford,Mustang,Nurtec ODT Ford,20,0,200,Running,0,Rick Ware Racing,7731,Billy Plourde,18,0,3486,51,False,1,0
5146,1,2022,277702,34,12,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,19,12,0.0,0,0,Toyota,Camry,DEWALT ,3,0,152,Accident,0,Joe Gibbs Racing,6324,Adam Stevens,30,0,4047,20,False,49,0
5146,1,2022,277708,23,25,31,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3129,Kaulig Racing,25,25,0.0,0,0,Chevrolet,Camaro,LeafFilter Gutter Protection,14,0,198,Running,0,Kaulig Racing,2467,Trent Owens,24,0,7087,31,False,3,0
5146,1,2022,277685,1,5,2,Austin Cindric,"Mooresville, North Carolina",Mooresville,North Carolina,United States,1547,Team Penske,2,5,0.0,21,4,Ford,Mustang,Discount Tire,45,5,201,Running,0,Team Penske,6524,Jeremy Bullins,1,0,4414,2,False,0,0
5146,1,2022,277706,38,23,24,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,1581,Hendrick Motorsports,23,23,0.0,1,1,Chevrolet,Camaro,Axalta,1,0,62,Accident,0,Hendrick Motorsports,6053,Rudy Fugle,35,0,1464,24,False,139,0
5146,1,2022,277718,26,35,50,Kaz Grala,"Westborough, Massachusetts",Westborough,Massachusetts,United States,3051,TMT Racing,35,35,0.0,0,0,Chevrolet,Camaro,Pit Viper Sunglasses,0,0,196,Running,0,TMT Racing,4909,Tommy Baldwin Jr,38,0,7656,50,False,5,0
5146,1,2022,277703,39,8,21,Harrison Burton,"Huntersville, North Carolina",Huntersville,North Carolina,United States,1560,Wood Brothers Racing,20,8,0.0,3,2,Ford,Mustang,Motorcraft \ Dex Imaging,1,0,62,Accident,0,Wood Brothers Racing,7089,Brian Wilson,31,0,7552,21,False,139,0
5146,1,2022,277721,31,39,62,Noah Gragson,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2794,Beard Motorsports,38,39,0.0,0,0,Chevrolet,Camaro,Beard Motorsports/South Point,0,0,190,Accident,0,Beard Motorsports,4724,Darren Shaw,39,0,7732,62,False,11,0
5146,1,2022,277696,3,9,14,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2370,Stewart-Haas Racing,13,9,0.0,0,0,Ford,Mustang,Mahindra Tractors,34,0,201,Running,0,Stewart-Haas Racing,7135,John Klausmeier,5,0,4084,14,False,0,91
5146,1,2022,277710,33,29,38,Todd Gilliland,"Sherrills Ford, North Carolina",Sherrills Ford,North Carolina,United States,2485,Front Row Motorsports,27,29,0.0,0,0,Ford,Mustang,First Phase Credit Card,13,0,190,Accident,0,Front Row Motorsports,6699,Seth Barbour,27,0,7566,38,False,11,0
5146,1,2022,277722,0,0,66,Timmy Hill,"Port Tobacco, Maryland",Port Tobacco,Maryland,United States,2256,Motorsports Business Management,39,42,0.0,0,0,Ford,Mustang,Bumper.com,0,0,0,,0,Motorsports Business Management,7785,Jeff Weaver,42,0,2028,66,False,0,0
5146,1,2022,277720,0,0,55,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,3161,Motorsports Business Management,37,41,0.0,0,0,Ford,Mustang,Hex.com,0,0,0,,0,Motorsports Business Management,5277,George Church,41,0,5903,55,False,0,0
5147,1,2022,277907,6,31,10,Aric Almirola,"Tampa, Florida",Tampa,Florida,United States,2686,Stewart-Haas Racing,10,31,0.0,0,0,Ford,Mustang,Rush \ Mobil Delvac 1,34,0,200,Running,0,Stewart-Haas Racing,4938,Drew Blickensderfer,7,5,3193,10,False,0,2109
5147,1,2022,277927,8,36,45,Kurt Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3131,23XI Racing,30,36,0.0,0,0,Toyota,Camry,Monster Energy,29,0,200,Running,0,23XI Racing,6801,Billy Scott,12,4,7712,45,False,0,2239
5147,1,2022,277914,14,3,18,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,1524,Joe Gibbs Racing,17,3,173.758,0,0,Toyota,Camry,Interstate Batteries ,23,0,200,Running,0,Joe Gibbs Racing,7238,Ben Beshore,11,-3,4047,18,False,0,3781
5147,1,2022,277908,15,4,11,Denny Hamlin,"Chesterfield, Virginia",Chesterfield,Virginia,United States,1447,Joe Gibbs Racing,11,4,173.373,0,0,Toyota,Camry,FedEx Ground ,23,0,200,Running,0,Joe Gibbs Racing,7088,Christopher Gabehart,30,4,1187,11,False,0,4089
5147,1,2022,277901,7,32,4,Kevin Harvick,"Bakersfield, California",Bakersfield,California,United States,2766,Stewart-Haas Racing,4,32,0.0,1,1,Ford,Mustang,Subway,30,0,200,Running,0,Stewart-Haas Racing,555,Rodney Childers,20,8,3193,4,False,0,2155
5147,1,2022,277903,27,9,6,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,2803,Roush Fenway Keselowski Racing,6,9,173.9,0,0,Ford,Mustang,Violet Defense,10,0,198,Running,0,Roush Fenway Keselowski Racing,2151,Matt McCall,10,-8,5061,6,False,2,0
5147,1,2022,277915,13,12,19,Martin Truex Jr,"Mayetta, New Jersey",Mayetta,New Jersey,United States,2810,Joe Gibbs Racing,18,12,173.423,0,0,Toyota,Camry,Reser's Fine Foods,24,0,200,Running,0,Joe Gibbs Racing,7276,James Small,3,0,1187,19,False,0,3664
5147,1,2022,277922,31,23,34,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,1648,Front Row Motorsports,25,23,171.2,0,0,Ford,Mustang,Stage Front,6,0,193,Electrical,0,Front Row Motorsports,7832,Blake Harris,18,-11,4184,34,False,7,0
5147,1,2022,277918,5,7,22,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2593,Team Penske,21,7,170.628,14,3,Ford,Mustang,AAA Southern California,44,0,200,Running,0,Team Penske,3629,Paul Wolfe,2,9,4414,22,False,0,1928
5147,1,2022,277900,2,16,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,3,16,172.753,0,0,Chevrolet,Camaro,Dow Coatings,35,0,200,Running,0,Richard Childress Racing,6902,Justin Alexander,14,7,553,3,False,0,195
5147,1,2022,277928,10,17,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,2377,JTG Daugherty Racing,31,17,172.712,0,0,Chevrolet,Camaro,Ralphs/ Honey Nut Cheerios,28,0,200,Running,0,JTG Daugherty Racing,5032,Brian Pattie,13,2,4862,47,False,0,2417
5147,1,2022,277932,22,30,78,BJ McLeod,"Wauchula, Florida",Wauchula,Florida,United States,3080,Live Fast Motorsports,35,30,163.254,0,0,Ford,Mustang,Pala Casino ,15,0,200,Running,0,Live Fast Motorsports,5557,Lee Leslie,29,0,6905,78,False,0,17715
5147,1,2022,277913,35,20,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,Roush Fenway Keselowski Racing,16,20,171.887,0,0,Ford,Mustang,Fastenal,2,0,111,Accident,0,Roush Fenway Keselowski Racing,6627,Scott Graves,22,-13,5061,17,False,89,0
5147,1,2022,277898,29,33,1,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3126,TrackHouse Racing,1,33,0.0,0,0,Chevrolet,Camaro,Casa Del Sol Tequila,8,0,198,Running,0,TrackHouse Racing,7693,Philip Surgen,35,-2,5229,1,False,2,0
5147,1,2022,277925,17,18,42,Ty Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,3130,Petty GMS Motorsports,28,18,172.344,0,0,Chevrolet,Camaro,Allegiant,20,0,200,Running,0,Petty GMS Motorsports,7831,Jerame Donley,17,-3,2562,42,False,0,4802
5147,1,2022,277909,18,6,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,12,6,173.127,1,1,Ford,Mustang,Wurth,29,0,200,Running,0,Team Penske,7771,Jonathan Hassler,4,2,4414,12,False,0,5029
5147,1,2022,277919,19,34,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,22,34,0.0,0,0,Toyota,Camry,Wheaties,18,0,200,Running,0,23XI Racing,4932,Bootie Barker,9,-5,7712,23,False,0,5885
5147,1,2022,277902,1,13,5,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,1717,Hendrick Motorsports,5,13,173.102,28,4,Chevrolet,Camaro,HendrickCars.com,52,5,200,Running,0,Hendrick Motorsports,7627,Cliff Daniels,8,18,1464,5,False,0,0
5147,1,2022,277929,25,14,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,32,14,172.936,0,0,Chevrolet,Camaro,Ally,17,0,199,Running,0,Hendrick Motorsports,6679,Greg Ives,25,0,1464,48,False,1,0
5147,1,2022,277926,3,2,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Petty GMS Motorsports,29,2,174.157,18,6,Chevrolet,Camaro,FOCUSfactor,52,0,200,Running,0,Petty GMS Motorsports,6935,David Elenz,6,16,2562,43,False,0,445
5147,1,2022,277906,26,8,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,9,8,174.855,12,1,Chevrolet,Camaro,NAPA Auto Parts,11,0,198,Running,0,Hendrick Motorsports,4894,Alan Gustafson,19,-9,1464,9,False,2,0
5147,1,2022,277905,24,11,8,Tyler Reddick,"Corning, California",Corning,California,United States,2983,Richard Childress Racing,8,11,173.427,90,10,Chevrolet,Camaro,Lenovo,33,2,199,Running,0,Richard Childress Racing,7078,Randall Burnett,21,11,553,8,False,1,0
5147,1,2022,277912,9,5,16,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,3049,Kaulig Racing,15,5,173.139,0,0,Chevrolet,Camaro,Poppy Bank,0,0,200,Running,0,Kaulig Racing,7207,Matt Swiderski,37,-1,7087,16,False,0,2416
5147,1,2022,277904,28,25,7,Corey Lajoie,"Concord, North Carolina",Concord,North Carolina,United States,3077,Spire Motorsports,7,25,170.665,0,0,Chevrolet,Camaro,General Formulations / Mutoh,9,0,198,Running,0,Spire Motorsports,7663,Ryan Sparks,23,-6,7539,7,False,2,0
5147,1,2022,277924,11,21,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Stewart-Haas Racing,27,21,171.674,0,0,Ford,Mustang,Production Alliance Group ,31,0,200,Running,0,Stewart-Haas Racing,5023,Mike Shiplett,16,4,4084,41,False,0,2581
5147,1,2022,277933,4,15,99,Daniel Suárez,"Monterrey, Mexico",Monterrey,,Mexico,3081,TrackHouse Racing,36,15,172.927,0,0,Chevrolet,Camaro,Freeway Insurance,33,0,200,Running,0,TrackHouse Racing,7370,Travis Mack,15,4,5229,99,False,0,1768
5147,1,2022,277930,32,27,51,Cody Ware,"Greensboro, North Carolina",Greensboro,North Carolina,United States,1430,Rick Ware Racing,33,27,168.879,0,0,Ford,Mustang,Nurtec ODT Ford,5,0,187,Running,0,Rick Ware Racing,7731,Billy Plourde,28,-10,3486,51,False,13,0
5147,1,2022,277911,21,29,15,Garrett Smithley,"Ligonier, Pennsylvania",Ligonier,Pennsylvania,United States,3106,Rick Ware Racing,14,29,163.811,0,0,Ford,Mustang,Jacob Companies,16,0,200,Running,0,Rick Ware Racing,5232,Mike Hillman Sr.,31,12,3486,15,False,0,15381
5147,1,2022,277916,36,19,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,19,19,171.887,0,0,Toyota,Camry,Rheem,1,0,94,Engine,0,Joe Gibbs Racing,6324,Adam Stevens,36,-6,4047,20,False,106,0
5147,1,2022,277921,23,35,31,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3129,Kaulig Racing,24,35,0.0,0,0,Chevrolet,Camaro,LeafFilter Gutter Protection,14,0,200,Running,0,Kaulig Racing,2467,Trent Owens,27,-3,7087,31,False,0,37033
5147,1,2022,277899,12,1,2,Austin Cindric,"Mooresville, North Carolina",Mooresville,North Carolina,United States,1547,Team Penske,2,1,174.647,0,1,Ford,Mustang,Menards \ Quaker State,31,0,200,Running,0,Team Penske,6524,Jeremy Bullins,1,0,4414,2,False,0,3519
5147,1,2022,277920,34,10,24,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,1581,Hendrick Motorsports,23,10,173.586,16,4,Chevrolet,Camaro,Axalta,13,0,151,Accident,0,Hendrick Motorsports,6053,Rudy Fugle,33,2,1464,24,False,49,0
5147,1,2022,277931,30,28,77,Josh Bilicki,"Menomonee Falls, Wisconsin",Menomonee Falls,Wisconsin,United States,3000,Spire Motorsports,34,28,167.609,0,0,Chevrolet,Camaro,Pacific Coast Termite ,0,0,198,Running,0,Spire Motorsports,7100,Kevin Bellicourt,40,0,3791,77,False,2,0
5147,1,2022,277917,33,22,21,Harrison Burton,"Huntersville, North Carolina",Huntersville,North Carolina,United States,1560,Wood Brothers Racing,20,22,171.473,0,0,Ford,Mustang,DEX Imaging ,4,0,157,Accident,0,Wood Brothers Racing,7089,Brian Wilson,34,-3,7552,21,False,43,0
5147,1,2022,277910,16,24,14,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2370,Stewart-Haas Racing,13,24,170.859,20,2,Ford,Mustang,Mahindra Tractors,28,0,200,Running,0,Stewart-Haas Racing,7135,John Klausmeier,5,0,4084,14,False,0,4215
5147,1,2022,277923,20,26,38,Todd Gilliland,"Sherrills Ford, North Carolina",Sherrills Ford,North Carolina,United States,2485,Front Row Motorsports,26,26,169.392,0,0,Ford,Mustang,Frontline Enterprises INC.,17,0,200,Running,0,Front Row Motorsports,6699,Seth Barbour,24,3,7566,38,False,0,5890
5148,1,2022,278066,6,20,10,Aric Almirola,"Tampa, Florida",Tampa,Florida,United States,2686,Stewart-Haas Racing,10,20,178.725,0,0,Ford,Mustang,Mobil 1,31,0,274,Running,0,Stewart-Haas Racing,4938,Drew Blickensderfer,6,1,3193,10,False,0,829
5148,1,2022,278086,34,26,44,Greg Biffle,"Vancouver, Washington",Vancouver,Washington,United States,2987,NY Racing Team,30,26,177.241,1,1,Chevrolet,Camaro,Florida A&M University,3,0,148,Fuel Pump,0,NY Racing Team,4934,Jay Guy,37,5,6001,44,False,126,0
5148,1,2022,278087,13,31,45,Kurt Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,3131,23XI Racing,31,31,175.821,4,1,Toyota,Camry,Monster Energy,24,0,274,Running,0,23XI Racing,6801,Billy Scott,11,1,7712,45,False,0,1247
5148,1,2022,278073,4,37,18,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,1524,Joe Gibbs Racing,17,37,0.0,49,3,Toyota,Camry,Ethel M Chocolates,41,0,274,Running,0,Joe Gibbs Racing,7238,Ben Beshore,5,6,4047,18,False,0,271
5148,1,2022,278067,32,8,11,Denny Hamlin,"Chesterfield, Virginia",Chesterfield,Virginia,United States,1447,Joe Gibbs Racing,11,8,181.196,31,2,Toyota,Camry,FedEx Freight ,14,0,219,Drivetrain,0,Joe Gibbs Racing,7088,Christopher Gabehart,30,0,1187,11,False,55,0
5148,1,2022,278060,12,25,4,Kevin Harvick,"Bakersfield, California",Bakersfield,California,United States,2766,Stewart-Haas Racing,4,25,177.819,0,0,Ford,Mustang,Rheem Smurfit Kappa ,28,0,274,Running,0,Stewart-Haas Racing,555,Rodney Childers,16,4,3193,4,False,0,1135
5148,1,2022,278062,24,15,6,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,2803,Roush Fenway Keselowski Racing,6,15,179.814,3,1,Ford,Mustang,Fastenal,13,0,273,Running,0,Roush Fenway Keselowski Racing,2151,Matt McCall,12,-2,5061,6,False,1,0
5148,1,2022,278074,8,12,19,Martin Truex Jr,"Mayetta, New Jersey",Mayetta,New Jersey,United States,2810,Joe Gibbs Racing,18,12,180.699,1,1,Toyota,Camry,Bass Pro Shops,34,0,274,Running,0,Joe Gibbs Racing,7276,James Small,2,1,1187,19,False,0,887
5148,1,2022,278081,27,22,34,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,1648,Front Row Motorsports,25,22,178.619,4,1,Ford,Mustang,Stage Front,10,0,273,Running,0,Front Row Motorsports,7832,Blake Harris,23,-5,4184,34,False,1,0
5148,1,2022,278077,14,6,22,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2593,Team Penske,21,6,181.348,0,0,Ford,Mustang,Pennzoil,27,0,274,Running,0,Team Penske,3629,Paul Wolfe,3,-1,4414,22,False,0,1452
5148,1,2022,278059,11,10,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,3,10,179.724,0,0,Chevrolet,Camaro,BREZTRI,26,0,274,Running,0,Richard Childress Racing,6902,Justin Alexander,9,5,553,3,False,0,1119
5148,1,2022,278088,21,9,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,2377,JTG Daugherty Racing,32,9,179.76,4,1,Chevrolet,Camaro,SunnyD,16,0,274,Running,0,JTG Daugherty Racing,5032,Brian Pattie,17,-4,4862,47,False,0,7079
5148,1,2022,278092,28,35,78,BJ McLeod,"Wauchula, Florida",Wauchula,Florida,United States,3080,Live Fast Motorsports,36,35,168.718,0,0,Ford,Mustang,FilterTime,9,0,272,Running,0,Live Fast Motorsports,5557,Lee Leslie,33,-4,6905,78,False,2,0
5148,1,2022,278072,18,27,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,Roush Fenway Keselowski Racing,16,27,176.887,0,0,Ford,Mustang,Wyndham Rewards ,19,0,274,Running,0,Roush Fenway Keselowski Racing,6627,Scott Graves,22,0,5061,17,False,0,5219
5148,1,2022,278057,3,18,1,Ross Chastain,"Alva, Florida",Alva,Florida,United States,3126,TrackHouse Racing,1,18,179.051,83,3,Chevrolet,Camaro,ACM Awards,52,1,274,Running,0,TrackHouse Racing,7693,Philip Surgen,20,15,5229,1,False,0,264
5148,1,2022,278084,20,32,42,Ty Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,3130,Petty GMS Motorsports,28,32,175.456,1,1,Chevrolet,Camaro,Goettl Air Conditioning ,17,0,274,Running,0,Petty GMS Motorsports,7831,Jerame Donley,19,-2,2562,42,False,0,7060
5148,1,2022,278068,36,11,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,12,11,180.947,10,1,Ford,Mustang,Menards\Pennzoil,5,0,104,Accident,0,Team Penske,7771,Jonathan Hassler,13,-9,4414,12,False,170,0
5148,1,2022,278078,25,17,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,22,17,179.122,0,0,Toyota,Camry,Dr Pepper Cream Soda,13,0,273,Running,0,23XI Racing,4932,Bootie Barker,10,-1,7712,23,False,1,0
5148,1,2022,278061,2,2,5,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,1717,Hendrick Motorsports,5,2,182.014,27,3,Chevrolet,Camaro,HendrickCars.com,48,0,274,Running,0,Hendrick Motorsports,7627,Cliff Daniels,1,7,1464,5,False,0,178
5148,1,2022,278089,1,13,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,33,13,180.252,16,3,Chevrolet,Camaro,Ally,50,6,274,Running,0,Hendrick Motorsports,6679,Greg Ives,8,17,1464,48,False,0,0
5148,1,2022,278085,31,23,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Petty GMS Motorsports,29,23,178.518,0,0,Chevrolet,Camaro,FOCUSfactor,6,0,264,Accident,0,Petty GMS Motorsports,6935,David Elenz,15,-9,2562,43,False,10,0
5148,1,2022,278065,9,5,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,9,5,181.72,0,0,Chevrolet,Camaro,NAPA Auto Parts,43,0,274,Running,0,Hendrick Motorsports,4894,Alan Gustafson,7,12,1464,9,False,0,922
5148,1,2022,278064,7,7,8,Tyler Reddick,"Corning, California",Corning,California,United States,2983,Richard Childress Racing,8,7,181.202,0,0,Chevrolet,Camaro,BetMGM,30,0,274,Running,0,Richard Childress Racing,7078,Randall Burnett,18,3,553,8,False,0,868
5148,1,2022,278071,22,16,16,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,3049,Kaulig Racing,15,16,179.402,0,0,Chevrolet,Camaro,South Point,0,0,274,Running,0,Kaulig Racing,7207,Matt Swiderski,38,-1,7087,16,False,0,7141
